,date,^BSESN,INFY.BO,RELIANCE.BO,HDFCBANK.BO,AXISBANK.BO,BHARTIARTL.BO,ICICIBANK.BO,VEDL.BO,CIPLA.BO,BAJAJ-AUTO.BO,NESTLEIND.BO,TITAN.BO,IDBI.BO,TVSMOTOR.BO,BOSCHLTD.BO,GAIL.NS,YESBANK.BO,VOLTAS.BO,MARICO.NS,UNIONBANK.BO,BERGEPAINT.BO
63,2018-04-05,0.009217188436221577,0.009655616186702845,0.004653495159095847,-0.001178041339587939,0.007408112746226097,-0.019781033960050626,0.03346969208188231,0.03479036574487065,-0.019055986013986066,0.007365608960573457,-0.00019049099557558562,0.0069474573304157215,-0.006172907923925769,0.008784830582545316,-0.02006011122807009,0.004229610169677105,0.0027243782051282295,0.008703907675646657,-0.01535884484278018,0.024514820745356096,0.004240578355603229
64,2018-04-06,0.0005468514473623237,-0.00938592280701749,-0.00016487965275625749,0.006122423861852401,-0.008514827722772247,-0.02182735025524373,0.00880824034819147,0.0012278758629521767,-0.0035644271708184854,-0.01134989378330375,5.984440454817474e-05,0.020434769565217375,0.008275834482758612,-0.008602113671274916,0.014539636433375188,0.00799153500600582,0.00319284789810289,-0.001343198508404475,-0.007429172230769414,0.008893290777469125,0.01942303076923071
65,2018-04-09,0.004009367509335587,-0.01677145906494829,0.0033955594055022254,0.008322496749024707,0.03003189411372867,-0.008205244857873719,0.006821123970035965,-0.013845012850123139,-0.03139128347826085,-0.005224434111310573,0.003427004229720773,0.016184533123635537,0.013736263170208934,-0.01261467889908257,-0.0011656626339901456,-0.009877335919960106,0.0030144757039088353,0.0022115536316857655,0.023389989522345042,0.0067599901469823824,0.012098344045368678
66,2018-04-10,4.150665466970618e-06,-0.01140193078970716,-0.001688440087145953,-0.01584616615384617,0.0437775282941325,0.012606710182999288,0.03178569285714283,-0.012847263888888941,0.0032370974531879403,-0.005731310760464357,0.012219121081650257,-0.0015041618257261569,-0.011984034939654768,-0.0010903613707165345,-0.009283168872180364,-0.006732495390799006,0.003458050862155619,-0.0037702679212051993,-0.012480992389649948,-0.022695054373522466,-0.0013113750763141929
67,2018-04-11,-0.0008804782883841607,0.005277302325581422,0.009727216860616476,-0.002991675338189386,-0.019090909090909092,-0.004272340127193903,-0.019668675762678008,0.02576065591587865,0.008272702273666888,-0.009917390585698847,-0.004312444548479661,0.01504149377593361,-0.02830187445964448,-0.009511812143922225,0.003046178608803057,-0.015505045866310274,-0.025,-0.007443974578679502,-0.012457760459100154,-0.03301432535885164,0.00735287297045815
68,2018-04-12,0.003341756684141341,0.025906942694177194,-0.00263442150537636,0.0007273229687486514,0.024189805885038492,-0.010285120081171408,0.00791695955311923,-0.02197059276044091,-0.0032312863096228715,-0.004627330932661105,0.01797635504424788,-0.0018395380684721357,0.007768290631287057,0.027440038400000047,0.015046587761269202,0.0016897142857143052,-0.0017627820512820026,0.0021192715855572523,-0.0049782390475091535,-0.02277230693069311,-0.0149999555555555
69,2018-04-13,0.0007351186076692776,-0.004682843763303533,0.008269292596828563,0.0005449133367929739,-0.016515382940108837,-0.00904913807660128,0.0024348243478261398,0.003782689289519529,-0.002518028776978472,0.006277020923520963,0.007510843813387489,0.0024412817196529262,0.014767989163656535,0.026589184496124078,-0.032066980678692174,-0.004719884273082005,-0.01715373000586008,-0.0018779530516432163,-0.013884592823712997,-0.008040231155778933,0.014738850746268713
70,2018-04-16,0.01062607403318176,0.03047393662990179,0.0024064171122994654,0.0076667185487804745,0.006870960074280437,0.0023917154466012737,0.005950234261803172,0.004844269896193745,0.06071064717430595,0.014214303214285694,0.006300381333773571,0.00015261851475079386,0.015471153740398091,0.031612725075370676,-0.003295898418367387,-0.003987736294177598,0.006486135758336908,0.022827823064770957,0.01883778344171964,-0.0140773659349632,0.005018609665427537
71,2018-04-17,0.0003856055441787771,-0.006139805022050957,0.005808699173994154,0.0038144453608247577,-0.02230590000427617,0.010869551970608213,0.012847263888888941,-0.011095937407223026,-0.00871790769230764,0.0025563081294460352,0.029805847515705246,0.013553275126903522,-0.003501400462145645,-0.004135875923190524,-0.010683148877055503,0.002000003027692243,-0.01298073076923072,-0.012587881456398877,-0.009445611819986547,-0.019597959798994938,0.025940336647611563
72,2018-04-18,-0.0032442243225870968,0.0012899928825622236,-0.008465608465608466,-0.006131324781939425,-0.0304672672897196,0.0026055217742131072,-0.00955627303754261,-0.006292537414966012,0.001457934819897032,-0.005333599027102115,-0.00453039333185636,-0.026407573492775286,-0.025087149825784024,0.0008157638537686422,-0.0045537627899610925,0.009926719821279923,0.000161668816494046,0.0018691775700934816,-0.004524218408736397,-0.017857142857142856,-0.014780978102189726
73,2018-04-19,0.0006864728882953437,0.007740170818505284,0.003250893158163789,0.002038158926728555,-0.013164170877178959,0.02451357012809255,-0.0036182562252961683,0.051264795952782514,-0.00570160168227247,3.506059544654606e-05,0.021590303537380777,-0.023435525188095406,0.0007133238434614687,-7.40837347165392e-05,0.005017142805658078,0.009482266992241665,0.025806451612903226,-0.004580763975155303,0.0017200562939796243,-0.008717928205128199,0.002976257573344917
74,2018-04-20,-0.0005390725501807118,0.03491436100131752,-0.011661354632587875,0.009757956745623037,-0.016238828870350178,0.014813885165105236,-0.02405670524174527,0.007843117647058799,0.008751567567567516,-0.0004903334500876046,0.0015736412413942975,0.0020418973821989686,-0.03788411885135595,-0.0020179013452914342,-0.012033034568528007,-0.021317559820753583,-0.032768837242436503,-0.001099696823810191,-0.00906814918329513,-0.044791697916666706,0.0073005689112563225
75,2018-04-23,-0.001244339856085509,0.01487991080617493,0.008465476222997693,-0.02568041935483868,-0.006765997333979135,0.012923445498252521,-0.0016071857142857685,-0.012625425949344604,0.04753989488603069,0.00015767836576520034,-0.022513669769989107,-0.00020763210058299635,0.026666711111111168,-0.0007518796992481203,0.007961992248459998,-0.0004508926879911262,0.009838670967741887,0.031545741324921134,-0.003145148489568228,0.028571406593406585,0.006952295972514963
76,2018-04-24,0.003631681973091885,-0.026244705485232042,0.03417936183198,-0.0013926610960167494,-0.0023694579357617135,0.0064436502627803465,0.01863803584229396,0.017235453924914625,-0.003156710291143019,0.011817226890756302,-0.013495102303219974,-0.003416136645962717,-0.021014449275362265,0.0042354380602791925,-0.0032060660805842164,0.011227544641256415,0.033061831645877615,-0.02530484146341459,-0.004564715968481892,-0.012286335732614045,-0.007454342487708199
77,2018-04-25,-0.002656661387746824,0.005979223570190668,-0.0019021911704552607,-0.009198991214470315,-0.013069318811881203,0.014009589953876935,-0.013790644149532258,-0.019594554054054004,-0.007018736349515947,0.005931681944410903,-0.01487606982432118,0.005759162303664921,0.0044776567164179675,-0.006665187972484312,-0.0037297365744222107,-0.0320626675869858,0.003703740740740788,-0.0036775837245695926,0.020202096724826993,-0.013043445652173871,0.019444444444444445
78,2018-04-26,0.005231303670426152,0.009141651502145949,0.003446477366255113,0.005364608333333365,-0.007724731232641242,-0.03573118227139635,-0.004464285714285714,-0.0008583690987124463,0.014373890834486142,-0.014646603618982627,0.02974499486355076,-0.002366242798353894,-0.005970179104477622,-0.00534147272033575,0.0007493465001750428,-0.0067165653688502115,0.07038611864492765,-0.012465718541748359,-0.015562366718027689,0.007773425615543801,-0.002888043321299584
79,2018-04-27,0.006408032511670976,0.004364427118644093,0.0065772830761447005,-0.0016355264797507946,0.12505224217119004,0.0023284349501032967,0.04309250138893717,0.008916344123806388,-0.006377399243782101,0.014631483949262416,0.0008287292817679558,0.008234088037286395,0.04665629642350094,0.033642691415313224,-0.005276810106653084,0.011620761467889854,-0.04481901463220435,-0.0029827692307692784,0.008163284144427026,0.03626376923076927,0.006479546716179206
80,2018-04-30,0.003973597680929776,0.009595979797979824,-0.021935651200134285,0.008087079315707605,-0.03177273223301147,0.0014672018934304754,-0.0157439031141868,0.013582342954159592,0.016164194304857674,-0.0030604990953942237,0.034801937183718455,0.007341579036658853,-0.012686537313432826,-0.036991668751370034,-0.010071448520408123,-0.017230901419407176,0.034428537142857096,0.010440323219587214,0.029566526315789425,0.012725312426554176,0.00970188704737116
81,2018-05-02,-0.00431624639216618,-0.0018332933333332828,0.004335272555763095,0.011291605856749836,0.006634638461538491,-0.007299346567760497,-0.026523759561364983,-0.04882546308724827,0.0022167093596058614,-0.005617035546613011,-0.01872340425531915,-0.016258931702344562,-0.014361375227169373,-0.055481499259259284,-0.00835271871606359,-0.007359659816733901,-0.023701270105532277,-0.02237409033091691,-0.04759761561561564,-0.03664921465968586,-0.025881576670872174
82,2018-05-03,-0.004372652795915279,-0.013480821368948272,-0.014739021494370553,0.001297734351145069,0.027799274131274188,-0.008823476783041797,0.013669021582733759,0.011480042144541671,-0.008075060358890726,0.0007239336644499069,-0.014256419260700304,-0.0060041283643892185,0.0023077230769230866,0.002987459119496903,0.0013951722438052818,-0.0012362633516228559,-0.0028169014084507044,-0.02563293037974686,0.003536996784565941,-0.005978293478260911,-0.003051430754324677
83,2018-05-04,-0.006532430990747413,-0.014369727731092411,-0.01042583938470866,0.010599886120996426,-0.0239189574843401,-0.03503652851144295,0.008556128342245962,-0.030271818495831444,-0.022995070376432055,-0.035857238158772516,-0.0007409521191547351,0.00161963218390803,-0.015174506367996771,-0.037109375,-0.009458328067148828,0.021055847263244793,-0.02346626440035298,-0.0002439414634146835,0.009076452229299387,0.0010988791208791139,-0.025627218637992805
84,2018-05-07,0.006418746103568058,0.005309659440516376,0.014457177453027109,-0.0023935500125976316,0.01895240380952384,-0.0062422374544883145,0.017759760483352986,0.006525594356261049,8.458206429777466e-05,0.014555543514615164,-0.0034703115308262664,0.005759041123681116,-0.005315079888081384,0.012258025806451564,0.0040718887245507806,0.04118714743299303,0.0027413418926449805,0.018270401948842874,0.003291498432601833,0.0032432756756757167,0.001100377797917805
85,2018-05-08,-0.003777420387806227,-0.009519418250875877,-0.006060257894019875,-0.006265802930773133,0.011398627910740726,0.005646150461077258,0.02231404958677686,-0.010664293706293654,-0.003709969645868491,-0.017297301308390613,-0.006278194704290574,-0.012193889795918383,0.025954152671755666,-0.005647900831715528,-0.022508062453581938,-0.00451371577019889,-0.014918898806560789,-0.014888496815286575,-0.0028138001660690678,0.0075147180351107104,0.0014650211227990619
86,2018-05-09,0.0034454562425060395,0.0010683760683760685,0.007905713646734694,0.0071246819338422395,0.013111682363804191,0.004616354177896606,0.00097789443199073,-0.002288711267605607,-0.0047297094594594335,-0.003398016273468611,-0.0012193219317326687,0.018074777714421262,0.015555600000000057,-0.020268100946372193,-0.014838562031249959,-0.003061662067716328,0.01089799457893645,-0.0109465355258235,-0.010823567058823577,-0.008099352226767867,-0.004610844604702812
87,2018-05-10,-0.0030460917006967375,0.0021888824034335284,0.003684409055803769,-0.00015077788944726668,-0.0015496371923426975,0.007946269311146227,-0.007115174368104537,-0.015132810455030258,-0.029503497078169214,-0.01812498298611113,-0.017874295628415363,-0.013590288032454392,-0.021167839416058338,-0.019526984491748584,-0.011985504971323002,-0.010045078178630831,-0.009482724137930991,-0.03768299471606376,-0.0014258935090134795,-0.047800117942418785,-0.011319420538752926
88,2018-05-11,0.00702224167687737,0.00897052541648868,0.005799768080583264,0.010376896482412076,0.011334574040219406,-0.04054722237859073,0.013355068403908819,0.01719860283687946,-0.0037338729503411426,-0.004436213856486371,0.027740498270270354,-0.040010016064257,0.0,0.0169381498371336,-0.005753770470874825,0.0041031683500342515,0.01390704935083969,0.03416728814643211,-0.01790238875977712,0.06069715363090703,0.026252452153708795
89,2018-05-14,2.4828925285973248e-05,0.012425511489361676,-0.009105591892007098,0.002082276648487823,0.0004528985507246377,-0.021292936392728477,-0.0014496843063726904,-0.01688720681529779,0.0021708927163089833,-0.0015146350827756057,0.007032018676447726,-0.0381201044386423,-0.04736845112781956,-0.014318670228023297,-0.026760810257232964,0.0034984897143208733,-0.015145071633831013,-0.03271638774932087,0.007251047653923854,0.011481056520804972,-0.009285735714285741
90,2018-05-15,0.00017136215984260472,0.0027326997972171945,-0.0006632897959183983,0.008830720168173377,-0.008033962461066827,-0.006806228154738333,-0.005489221614883293,-0.0037233617021276057,-0.005018975528258326,0.003477661107168185,-0.0030854970241203468,0.006918944864864897,-0.00953899810686812,0.011970644951140016,0.005431353727764008,-0.01893064118079444,0.001884040579710123,0.0010906442953020643,-0.002873085395051851,-0.02670452272727272,0.0059352302158273106
91,2018-05-16,-0.0018185720878184455,-0.0020963480771248938,-0.0203318408726642,-0.005184298771498801,0.0033789515981734607,-0.007010610452086099,-0.023278708196721336,-0.008542530334542326,-0.02634786782608701,-0.00661488576880718,0.01552642016806731,0.006432445405405422,0.002419387096774204,-0.025399399361022413,-0.001876395109890067,-0.027213909252941527,0.010115606936416185,-0.009798954773869295,0.021672819842434295,-0.007647082352941184,0.0001772624113474639
92,2018-05-17,-0.00942688456496232,-0.011635725849314096,-0.015366183593303046,-0.00022188623681495623,-0.0027726432532347504,-0.025392212471358595,-0.007879316010058701,-0.019118512198894967,-0.010201363758389289,-0.008668031006141892,0.0036387568322980555,0.00536480686695279,-0.014960645669291344,0.01836211034482764,-0.017393312770434072,-0.004969834457104405,-0.014414208401640566,-0.019243717647058848,0.004379086479358632,0.0088915236251695,-0.006071471428571483
93,2018-05-18,-0.008402359130378309,-0.0018971332209106238,-0.01331921353065536,-0.00744574753451675,-0.009851278810408894,-0.017774704504913637,-0.03210544167838003,-0.027667920704329954,-0.03462297022410277,-0.02338255977496484,-0.001977780542167217,0.015783757837837805,-0.04186409228853225,-0.0394526971428444,-0.008734433337529945,-0.026052732584225198,0.0058232637359756445,-0.008797170556553017,-0.013180337546397733,-0.01999996470588231,0.006642750448833061
94,2018-05-21,-0.0073704605160590025,0.002203369491525398,-5.363519313303093e-05,-0.006409764808579608,-0.008067519699812354,-0.004972389418144159,0.007478239999999974,-0.009123001710951397,-0.017669915101430754,-0.01985589117117113,-0.021485383051197276,-0.019368620652755453,0.03499996666666665,-0.03829063931623937,-0.00546798722798516,0.007268852706332846,-0.03564215295815298,-0.0135208929219601,-0.027472527472527472,0.03511901190476186,0.01461677718360074
95,2018-05-22,0.0014377994263130639,0.015268860468231322,-0.006538023579849914,-0.003926951475737853,-0.010588080442212355,0.011035061346327433,0.007624370443571169,0.020833333333333332,0.006140174331067361,0.03165137614678899,0.012322329192546643,0.0037301415249588925,-0.01653541732283464,-0.010964912280701754,0.03234176746164392,0.004901957585423953,0.004652613020908603,0.001912546448087404,0.005948572347266905,0.023809570820199105,0.025429673263493373
96,2018-05-23,-0.008994491381302035,-0.0096507750140064,-0.015911542610571736,-0.009093223173803558,-0.0031609655172414376,-0.014364615676649718,0.007947539902160548,-0.04280304166666668,0.016698473282442748,-0.01396044461364654,-0.00010894613947701957,0.0073497281443544215,0.05919995199999994,0.002217098308984001,-0.004973123179687133,-0.013893087362273859,0.0018018198198198425,-0.007089019049102196,-0.008306728434504817,-0.010238930369990214,-0.03923575491158468
